roundId,price,startedAt,updatedAt,answeredInRound
18446744073709584981,16896641100000,1716857448,1716857448,18446744073709584981
18446744073709584980,17035838000000,1716857298,1716857298,18446744073709584980
18446744073709584979,16911868000000,1716856818,1716856818,18446744073709584979
18446744073709584978,16811793000000,1716856728,1716856728,18446744073709584978
18446744073709584977,16670469000000,1716856608,1716856608,18446744073709584977
18446744073709584976,16563903490307,1716855738,1716855738,18446744073709584976
18446744073709584975,16655105369322,1716853937,1716853937,18446744073709584975
18446744073709584974,16568258000000,1716851446,1716851446,18446744073709584974
18446744073709584973,16483170000000,1716850095,1716850095,18446744073709584973
18446744073709584972,16580148376420,1716849585,1716849585,18446744073709584972
18446744073709584971,16472685776589,1716849135,1716849135,18446744073709584971
18446744073709584970,16359690580900,1716847424,1716847424,18446744073709584970
18446744073709584969,16447290000000,1716846434,1716846434,18446744073709584969
18446744073709584968,16535470156180,1716845803,1716845803,18446744073709584968
18446744073709584967,16619310674976,1716843132,1716843132,18446744073709584967
18446744073709584966,16714861000000,1716842712,1716842712,18446744073709584966
18446744073709584965,16623193600000,1716841992,1716841992,18446744073709584965
18446744073709584964,16706767000000,1716841091,1716841091,18446744073709584964
18446744073709584963,16603688790783,1716839441,1716839441,18446744073709584963
18446744073709584962,16737052691098,1716839291,1716839291,18446744073709584962
18446744073709584961,16822823200000,1716838600,1716838600,18446744073709584961
18446744073709584960,16913070000000,1716836559,1716836559,18446744073709584960
18446744073709584959,16819435000000,1716836439,1716836439,18446744073709584959
18446744073709584958,16719205000000,1716835118,1716835118,18446744073709584958
18446744073709584957,16627582000000,1716833888,1716833888,18446744073709584957
18446744073709584956,16716540000000,1716832568,1716832568,18446744073709584956
18446744073709584955,16626994893888,1716830617,1716830617,18446744073709584955
18446744073709584954,16725265000000,1716830317,1716830317,18446744073709584954
18446744073709584953,16789422941473,1716826715,1716826715,18446744073709584953
18446744073709584952,16884452000000,1716826145,1716826145,18446744073709584952
18446744073709584951,16970076285509,1716825845,1716825845,18446744073709584951
18446744073709584950,17059272000000,1716825665,1716825665,18446744073709584950
18446744073709584949,16955364000000,1716824164,1716824164,18446744073709584949
18446744073709584948,16863213000000,1716823864,1716823864,18446744073709584948
18446744073709584947,16778055000000,1716822364,1716822364,18446744073709584947
18446744073709584946,16649190197109,1716821223,1716821223,18446744073709584946
18446744073709584945,16763783860507,1716820683,1716820683,18446744073709584945
18446744073709584944,16859021590000,1716819962,1716819962,18446744073709584944
18446744073709584943,16948297600000,1716819662,1716819662,18446744073709584943
18446744073709584942,16861847000000,1716819032,1716819032,18446744073709584942
18446744073709584941,16759099500000,1716818042,1716818042,18446744073709584941
18446744073709584940,16660217271100,1716816691,1716816691,18446744073709584940
18446744073709584939,16748100400000,1716815220,1716815220,18446744073709584939
18446744073709584938,16651335899999,1716814950,1716814950,18446744073709584938
18446744073709584937,16561666356115,1716811529,1716811529,18446744073709584937
18446744073709584936,16652560000000,1716811259,1716811259,18446744073709584936
18446744073709584935,16560223700000,1716810388,1716810388,18446744073709584935
18446744073709584934,16477417000000,1716809908,1716809908,18446744073709584934
18446744073709584933,16571777763775,1716809038,1716809038,18446744073709584933
18446744073709584932,16667149351408,1716807357,1716807357,18446744073709584932
18446744073709584931,16579618754228,1716806907,1716806907,18446744073709584931
18446744073709584930,16487596710000,1716806667,1716806667,18446744073709584930
18446744073709584929,16588769175730,1716806637,1716806637,18446744073709584929
18446744073709584928,16690147000000,1716806577,1716806577,18446744073709584928
18446744073709584927,16797321287918,1716806126,1716806126,18446744073709584927
18446744073709584926,16713342707448,1716805076,1716805076,18446744073709584926
18446744073709584925,16799745900000,1716804626,1716804626,18446744073709584925
18446744073709584924,16909509600000,1716803425,1716803425,18446744073709584924
18446744073709584923,17003079000000,1716803005,1716803005,18446744073709584923
18446744073709584922,16899039615587,1716802525,1716802525,18446744073709584922
18446744073709584921,16807224823447,1716802195,1716802195,18446744073709584921
18446744073709584920,16722660470114,1716801474,1716801474,18446744073709584920
18446744073709584919,16828568609912,1716800995,1716800995,18446744073709584919
18446744073709584918,16916785547613,1716800003,1716800003,18446744073709584918
18446744073709584917,17009447600000,1716799913,1716799913,18446744073709584917
18446744073709584916,17106594000000,1716798323,1716798323,18446744073709584916
18446744073709584915,16969470694512,1716797302,1716797302,18446744073709584915
18446744073709584914,16850506997200,1716794931,1716794931,18446744073709584914
18446744073709584913,16960327100000,1716794481,1716794481,18446744073709584913
18446744073709584912,16816083000000,1716794391,1716794391,18446744073709584912
18446744073709584911,16727496877354,1716792981,1716792981,18446744073709584911
18446744073709584910,16811758200000,1716792020,1716792020,18446744073709584910
18446744073709584909,16716640765802,1716791780,1716791780,18446744073709584909
18446744073709584908,16822973976532,1716791480,1716791480,18446744073709584908
18446744073709584907,16918818779656,1716790820,1716790820,18446744073709584907
18446744073709584906,17014999190000,1716790460,1716790460,18446744073709584906
18446744073709584905,16925871680000,1716789979,1716789979,18446744073709584905
18446744073709584904,16823281780962,1716789139,1716789139,18446744073709584904
18446744073709584903,16720153862592,1716788778,1716788778,18446744073709584903
18446744073709584902,16582121045561,1716787968,1716787968,18446744073709584902
18446744073709584901,16684874000000,1716787728,1716787728,18446744073709584901
18446744073709584900,16777263211717,1716786737,1716786737,18446744073709584900
18446744073709584899,16684932000000,1716786677,1716786677,18446744073709584899
18446744073709584898,16599234500888,1716786347,1716786347,18446744073709584898
18446744073709584897,16683318060000,1716785897,1716785897,18446744073709584897
18446744073709584896,16592753599748,1716785417,1716785417,18446744073709584896
18446744073709584895,16700475300000,1716785147,1716785147,18446744073709584895
18446744073709584894,16576541000000,1716784277,1716784277,18446744073709584894
18446744073709584893,16480202586978,1716782939,1716782939,18446744073709584893
18446744073709584892,16565626000000,1716781798,1716781798,18446744073709584892
18446744073709584891,16651285840579,1716779877,1716779877,18446744073709584891
18446744073709584890,16568221253535,1716778317,1716778317,18446744073709584890
18446744073709584889,16663209000000,1716777776,1716777776,18446744073709584889
18446744073709584888,16762715165542,1716777266,1716777266,18446744073709584888
18446744073709584887,16851456208073,1716777206,1716777206,18446744073709584887
18446744073709584886,16751872466845,1716777146,1716777146,18446744073709584886
18446744073709584885,16660798004342,1716776245,1716776245,18446744073709584885
18446744073709584884,16565878740000,1716775855,1716775855,18446744073709584884
18446744073709584883,16468091000000,1716774085,1716774085,18446744073709584883
18446744073709584882,16375971840000,1716773605,1716773605,18446744073709584882
18446744073709584881,16462435079999,1716772674,1716772674,18446744073709584881
18446744073709584880,16365905214810,1716772494,1716772494,18446744073709584880
18446744073709584879,16452597886817,1716771353,1716771353,18446744073709584879
18446744073709584878,16536013000000,1716770813,1716770813,18446744073709584878
18446744073709584877,16428452760000,1716770513,1716770513,18446744073709584877
18446744073709584876,16528877560070,1716770063,1716770063,18446744073709584876
18446744073709584875,16615303476981,1716769343,1716769343,18446744073709584875
18446744073709584874,16427782000000,1716768832,1716768832,18446744073709584874
18446744073709584873,16281855000000,1716768652,1716768652,18446744073709584873
18446744073709584872,16181581200000,1716768502,1716768502,18446744073709584872
18446744073709584871,16083763000000,1716768203,1716768203,18446744073709584871
18446744073709584870,15986322879999,1716767782,1716767782,18446744073709584870
18446744073709584869,15903362474386,1716766401,1716766401,18446744073709584869
18446744073709584868,15993319520000,1716764630,1716764630,18446744073709584868
18446744073709584867,15913313600000,1716763160,1716763160,18446744073709584867
18446744073709584866,15993600000000,1716762769,1716762769,18446744073709584866
18446744073709584865,16084083000000,1716762409,1716762409,18446744073709584865
18446744073709584864,15983604000000,1716762109,1716762109,18446744073709584864
18446744073709584863,16064283000000,1716760548,1716760548,18446744073709584863
18446744073709584862,15980406000000,1716759138,1716759138,18446744073709584862
18446744073709584861,16070139962435,1716757667,1716757667,18446744073709584861
18446744073709584860,16155500572970,1716756617,1716756617,18446744073709584860
18446744073709584859,16074068000000,1716755206,1716755206,18446744073709584859
18446744073709584858,16161308145405,1716753706,1716753706,18446744073709584858
18446744073709584857,16284549480000,1716752145,1716752145,18446744073709584857
18446744073709584856,16203233265895,1716752025,1716752025,18446744073709584856
18446744073709584855,16118192852577,1716751244,1716751244,18446744073709584855
18446744073709584854,15912199200000,1716750614,1716750614,18446744073709584854
18446744073709584853,15824560525076,1716748423,1716748423,18446744073709584853
18446744073709584852,15743347863833,1716747973,1716747973,18446744073709584852
18446744073709584851,15833030400000,1716747042,1716747042,18446744073709584851
18446744073709584850,15913104471418,1716745602,1716745602,18446744073709584850
18446744073709584849,15883603000000,1716742001,1716742001,18446744073709584849
18446744073709584848,15797044000000,1716741700,1716741700,18446744073709584848
